Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T4,Early_RecrDev_1961,-0.378717,6,-5,5,0,8.5392e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1962,-0.381594,6,-5,5,0,-2.84016e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1963,-0.375292,6,-5,5,0,-7.84883e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1964,-0.358898,6,-5,5,0,5.35582e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1965,-0.332189,6,-5,5,0,1.14088e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1966,-0.29593,6,-5,5,0,4.17545e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1967,-0.252145,6,-5,5,0,-8.01929e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1968,-0.20413799999999999,6,-5,5,0,1.42329e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1969,-0.155289,6,-5,5,0,1.71908e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1970,-0.10818,6,-5,5,0,5.46274e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1971,-0.0635745,6,-5,5,0,1.47588e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1972,-0.0220181,6,-5,5,0,-1.39295e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1973,0.0138412,6,-5,5,0,-2.02669e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1974,0.0380975,6,-5,5,0,-1.34626e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1975,0.0444559,6,-5,5,0,-2.16185e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1976,0.0314177,6,-5,5,0,-1.43845e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1977,0.00547053,6,-5,5,0,-1.10685e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1978,-0.0211493,6,-5,5,0,-1.47486e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1979,-0.0353788,6,-5,5,0,1.11209e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1980,-0.0297333,6,-5,5,0,7.8459e-8,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1981,-0.00805005,6,-5,5,0,-1.07836e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1982,0.0138853,6,-5,5,0,1.06386e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1983,0.0218125,6,-5,5,0,-1.69706e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1984,0.016784,6,-5,5,0,-1.42408e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1985,0.00771835,6,-5,5,0,-3.97198e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1986,0.00224731,6,-5,5,0,-2.03548e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1987,0.00772336,6,-5,5,0,2.31675e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1988,0.0303752,6,-5,5,0,5.90925e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1989,0.0564389,6,-5,5,0,1.23319e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1990,0.0727197,6,-5,5,0,1.76193e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1991,0.0343848,6,-5,5,0,-8.24046e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1992,-0.0175731,6,-5,5,0,9.57394e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1993,-0.0573496,6,-5,5,0,1.95316e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1994,-0.145743,6,-5,5,0,2.26098e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1995,-0.171109,6,-5,5,0,3.90961e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_1996,-0.429463,6,-5,5,0,-6.98576e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_1997,-0.359422,6,-5,5,0,6.52985e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_1998,-0.307362,6,-5,5,0,1.80762e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_1999,-0.126881,6,-5,5,0,2.98928e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2000,0.0776524,6,-5,5,0,-1.98828e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2001,0.241645,6,-5,5,0,3.01701e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2002,0.133756,6,-5,5,0,-9.54839e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2003,1.405,6,-5,5,0,5.87992e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2004,0.202478,6,-5,5,0,-6.45962e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2005,0.365267,6,-5,5,0,-4.4349e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2006,0.441586,6,-5,5,0,-3.67111e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2007,0.496678,6,-5,5,0,-4.9093e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2008,0.909852,6,-5,5,0,2.32917e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2009,0.163422,6,-5,5,0,1.34308e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2010,-0.0662234,6,-5,5,0,3.01166e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2011,-0.196505,6,-5,5,0,2.04934e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2012,-0.345712,6,-5,5,0,4.86475e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2013,-0.430652,6,-5,5,0,1.41881e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2014,-0.436782,6,-5,5,0,-1.48225e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2015,-0.436065,6,-5,5,0,8.92323e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2016,-0.413064,6,-5,5,0,9.58056e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2017,-0.440237,6,-5,5,0,1.22143e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Main_RecrDev_2018,-0.448965,6,-5,5,0,3.41326e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Late_RecrDev_2019,-0.0542431,5,-5,5,0,7.20228e-8,dev,NA,NA,NA,NA,NA
23.blkret.T4,Late_RecrDev_2020,-0.00905502,5,-5,5,0,-1.67291e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Late_RecrDev_2021,0.0442078,5,-5,5,0,1.34031e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T4,LnQ_base_Triennial1(4),-0.476098,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Q_extraSD_Triennial1(4),0.0489221,4,0.01,0.5,0.05,-4.30259e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,LnQ_base_NWFSCcombo(6),0.200687,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_Trawl_N(1),26.5368,1,10,60,30,-2.30456e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_Trawl_N(1),4.08918,3,-5,10,3,2.02706e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_Trawl_N(1),6.92028,4,-5,10,5,-8.9888e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_infl_Trawl_N(1),34.8039,3,5,70,23,3.91092e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_width_Trawl_N(1),2.26798,3,0.1,40,2,-1.98161e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1),23.398,3,-10,25,2.19722,-4.85031e-10,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_Trawl_S(2),29.1426,1,10,60,30,1.60109e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_Trawl_S(2),-0.409941,3,-7,7,0,-8.42764e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_Trawl_S(2),3.93435,3,-5,10,3,-2.32829e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_Trawl_S(2),4.68453,4,-5,10,5,-4.20825e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_infl_Trawl_S(2),27.7799,3,5,70,23,-2.92384e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_width_Trawl_S(2),2.47201,3,0.1,40,2,-1.55885e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_Non-trawl(3),45.4145,2,10,60,30,-5.25258e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_Non-trawl(3),-3.34445,3,-7,7,0,-1.95491e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_Non-trawl(3),5.12702,3,-5,10,3,2.7384e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_Non-trawl(3),4.69921,4,-5,10,5,-4.5205e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_infl_Non-trawl(3),25.2652,3,5,70,23,-4.96354e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_width_Non-trawl(3),2.66463,3,0.1,40,2,1.98192e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_asymptote_logit_Non-trawl(3),1.4936,3,-10,10,2.19722,-8.85098e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_Triennial1(4),26.6212,2,10,60,30,-1.55458e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_Triennial1(4),4.1329,3,-5,10,3,6.81468e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_Triennial1(4),3.18449,4,-5,10,5,-7.04537e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Peak_Triennial1(4),-2.00697,3,-15,15,-2.85457,6.31426e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Ascend_Triennial1(4),-0.103769,3,-15,15,-0.150036,6.64199e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_Triennial2(5),23.0721,2,10,60,30,9.56552e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_Triennial2(5),4.36277,3,-5,10,3,-3.95568e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_Triennial2(5),4.15904,4,-5,10,5,9.61561e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Peak_Triennial2(5),-1.74219,3,-15,15,-2.85457,-5.38714e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Ascend_Triennial2(5),-0.286014,3,-15,15,-0.150036,-2.73342e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_peak_NWFSCcombo(6),30.0834,2,10,60,30,-1.69944e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_top_logit_NWFSCcombo(6),-0.840768,3,-7,7,0,3.3325e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_ascend_se_NWFSCcombo(6),4.93673,3,-5,10,3,2.80928e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_descend_se_NWFSCcombo(6),4.52372,4,-5,10,5,1.92349e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Peak_NWFSCcombo(6),-4.17615,3,-15,15,-4.26284,1.091e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Ascend_NWFSCcombo(6),-0.545315,3,-15,15,-0.347213,5.24575e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-6.06374,4,-10,10,0,-7.25448e-7,Normal,0,5,0.735379,-6.06374,-6.06374
23.blkret.T4,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.01524,4,-10,10,0,1.76464e-6,Normal,0,5,0.503053,-5.01524,-5.01524
23.blkret.T4,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-1.98176,4,-10,10,0,2.63151e-6,Normal,0,5,0.0785471,-1.98176,-1.98176
23.blkret.T4,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-6.813,4,-10,10,0,-8.38511e-6,Normal,0,5,0.92834,-6.813,-6.813
23.blkret.T4,Retain_L_infl_Trawl_N(1)_BLK1delta_2020,6.5291,4,-10,10,0,-4.07543e-6,Normal,0,5,0.852583,6.5291,6.5291
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,-1.12913e-8,4,-0.5,0.5,0,-2.35836e-7,Normal,0,0.2,1.59368e-15,-1.12913e-8,-1.12913e-8
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,-8.10354e-9,4,-0.5,0.5,0,-1.76704e-7,Normal,0,0.2,8.20841e-16,-8.10354e-9,-8.10354e-9
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,2.88145e-8,4,-0.5,0.5,0,5.49856e-7,Normal,0,0.2,1.03784e-14,2.88145e-8,2.88145e-8
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,-1.10121e-8,4,-0.5,0.5,0,-2.13189e-7,Normal,0,0.2,1.51582e-15,-1.10121e-8,-1.10121e-8
23.blkret.T4,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2020,-1.99043e-8,4,-0.5,0.5,0,-3.88629e-7,Normal,0,0.2,4.95227e-15,-1.99043e-8,-1.99043e-8
23.blkret.T4,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.04065,4,-10,10,0,-9.1951e-6,Normal,0,5,0.0832852,-2.04065,-2.04065
23.blkret.T4,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.77652,4,-10,10,0,-8.32815e-6,Normal,0,5,0.456302,-4.77652,-4.77652
23.blkret.T4,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.77815,4,-10,10,0,-9.55252e-6,Normal,0,5,0.285489,-3.77815,-3.77815
23.blkret.T4,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.39559,4,-10,10,0,-3.29228e-6,Normal,0,5,0.230601,3.39559,3.39559
23.blkret.T4,Retain_L_infl_Trawl_S(2)_BLK2delta_2020,5.0624,4,-10,10,0,3.71281e-6,Normal,0,5,0.512558,5.0624,5.0624
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,8.66713e-4,4,-0.5,0.5,0,-4.3105e-7,Normal,0,0.2,9.3899e-6,8.66713e-4,8.66713e-4
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00132532,4,-0.5,0.5,0,-7.54242e-7,Normal,0,0.2,2.1956e-5,0.00132532,0.00132532
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00100505,4,-0.5,0.5,0,1.80008e-7,Normal,0,0.2,1.26265e-5,0.00100505,0.00100505
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,1.86118e-5,4,-0.5,0.5,0,1.4441e-6,Normal,0,0.2,4.33e-9,1.86118e-5,1.86118e-5
23.blkret.T4,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2020,-7.71069e-5,4,-0.5,0.5,0,-4.17706e-7,Normal,0,0.2,7.43185e-8,-7.71069e-5,-7.71069e-5
23.blkret.T3.NT1,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3.NT1,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SR_LN(R0),9.33256,4,7,13,9.33,-2.99502e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_InitAge_1,-0.0170846,6,-5,5,0,1.38183e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1901,-0.0189759,6,-5,5,0,4.09356e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1902,-0.0212388,6,-5,5,0,5.82628e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1903,-0.0241434,6,-5,5,0,1.97839e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1904,-0.0277844,6,-5,5,0,-2.71362e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1905,-0.031447,6,-5,5,0,-2.30378e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1906,-0.0345644,6,-5,5,0,-4.31678e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1907,-0.0375734,6,-5,5,0,-1.17983e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1908,-0.0413412,6,-5,5,0,-5.08564e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1909,-0.0451913,6,-5,5,0,1.39319e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1910,-0.0494751,6,-5,5,0,-1.5419e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1911,-0.0529385,6,-5,5,0,-1.8994e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1912,-0.0533465,6,-5,5,0,-2.15561e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3.NT1,Early_RecrDev_1913,-0.0539105,6,-5,5,0,-1.6133e-6,dev,NA,NA,NA,NA,NA
