Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.SummaryBioAge30,Late_RecrDev_2020,-0.0132445,5,-5,5,0,2.17997e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Late_RecrDev_2021,0.044374,5,-5,5,0,-8.39e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,LnQ_base_Triennial1(4),-0.472564,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Q_extraSD_Triennial1(4),0.0387429,4,0.01,0.5,0.05,-1.17791e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,LnQ_base_NWFSCcombo(6),0.182302,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_Trawl_N(1),27.892,1,10,60,30,-5.18499e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_Trawl_N(1),4.60117,3,-5,10,3,5.02276e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_Trawl_N(1),6.90884,4,-5,10,5,-4.49442e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_infl_Trawl_N(1),29.0502,3,5,70,23,9.8622e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_width_Trawl_N(1),2.75693,3,0.1,40,2,3.70352e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_N(1),9.99998,3,-10,10,2.19722,9.29156e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_Trawl_S(2),29.4637,1,10,60,30,-1.21763e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_Trawl_S(2),-0.420899,3,-7,7,0,-1.94742e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_Trawl_S(2),3.91034,3,-5,10,3,1.08548e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_Trawl_S(2),4.71438,4,-5,10,5,-7.20298e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_infl_Trawl_S(2),25.9045,3,5,70,23,6.18944e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_width_Trawl_S(2),2.73731,3,0.1,40,2,2.74003e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_Non-trawl(3),45.3712,2,10,60,30,5.31288e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_Non-trawl(3),-3.38537,3,-7,7,0,5.38223e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_Non-trawl(3),5.12849,3,-5,10,3,-4.90103e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_Non-trawl(3),4.70804,4,-5,10,5,3.68843e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_infl_Non-trawl(3),25.256,3,5,70,23,-1.15922e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_width_Non-trawl(3),2.7244,3,0.1,40,2,2.40704e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_asymptote_logit_Non-trawl(3),1.4966,3,-10,10,2.19722,2.50121e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_Triennial1(4),26.7034,2,10,60,30,-5.44665e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_Triennial1(4),4.14007,3,-5,10,3,4.63758e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_Triennial1(4),3.15837,4,-5,10,5,2.42056e-8,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Peak_Triennial1(4),-1.99206,3,-15,15,-2.85457,-1.72066e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Ascend_Triennial1(4),-0.0989113,3,-15,15,-0.150036,-3.36988e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_Triennial2(5),23.1266,2,10,60,30,-3.78684e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_Triennial2(5),4.3565,3,-5,10,3,4.61086e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_Triennial2(5),4.13757,4,-5,10,5,-7.01449e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Peak_Triennial2(5),-1.73955,3,-15,15,-2.85457,-1.80157e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Ascend_Triennial2(5),-0.284078,3,-15,15,-0.150036,7.37905e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_peak_NWFSCcombo(6),29.9823,2,10,60,30,-2.3415e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_top_logit_NWFSCcombo(6),-0.853768,3,-7,7,0,4.48536e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_ascend_se_NWFSCcombo(6),4.93743,3,-5,10,3,4.9523e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_descend_se_NWFSCcombo(6),4.54478,4,-5,10,5,-3.2107e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Peak_NWFSCcombo(6),-4.14408,3,-15,15,-4.26284,-1.8643e-7,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Ascend_NWFSCcombo(6),-0.543457,3,-15,15,-0.347213,1.89902e-6,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73144,4,-10,10,0,2.47911e-5,Normal,0,5,0.656988,-5.73144,-5.73144
23.SummaryBioAge30,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49949,4,-10,10,0,2.84232e-5,Normal,0,5,0.124949,-2.49949,-2.49949
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15453e-4,4,-0.5,0.5,0,-5.60692e-8,Normal,0,0.2,5.80249e-7,2.15453e-4,2.15453e-4
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.03016e-4,4,-0.5,0.5,0,-6.56928e-8,Normal,0,0.2,1.32655e-7,1.03016e-4,1.03016e-4
23.SummaryBioAge30,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20478,4,-10,10,0,1.53277e-6,Normal,0,5,0.541795,-5.20478,-5.20478
23.SummaryBioAge30,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41905,4,-10,10,0,1.03817e-6,Normal,0,5,0.233798,-3.41905,-3.41905
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177962,4,-0.5,0.5,0,5.19423e-8,Normal,0,0.2,3.95881e-5,0.00177962,0.00177962
23.SummaryBioAge30,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.0015285,4,-0.5,0.5,0,1.88169e-8,Normal,0,0.2,2.92041e-5,0.0015285,0.0015285
23.SummaryBioAge30.nofec,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.SummaryBioAge30.nofec,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Eggs/kg_inter_Fem_GP_1,1,-3,0,100,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Eggs/kg_slope_wt_Fem_GP_1,0,-3,0,100,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SR_LN(R0),9.35586,4,7,13,9.33,7.35528e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_InitAge_1,-0.0240059,6,-5,5,0,-3.96092e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1901,-0.0259841,6,-5,5,0,-3.08025e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1902,-0.0283005,6,-5,5,0,1.10434e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1903,-0.0312751,6,-5,5,0,2.21589e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1904,-0.0348316,6,-5,5,0,2.88102e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1905,-0.0384096,6,-5,5,0,5.47492e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1906,-0.0414229,6,-5,5,0,1.33588e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1907,-0.0443237,6,-5,5,0,-9.32688e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1908,-0.0479864,6,-5,5,0,-3.1866e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1909,-0.0514477,6,-5,5,0,1.18216e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1910,-0.0555482,6,-5,5,0,-2.43149e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1911,-0.0588045,6,-5,5,0,6.1376e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1912,-0.0596755,6,-5,5,0,-1.94415e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1913,-0.0596738,6,-5,5,0,-1.88076e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1914,-0.0639282,6,-5,5,0,1.0091e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1915,-0.0686258,6,-5,5,0,1.03299e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1916,-0.0710325,6,-5,5,0,1.48855e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1917,-0.0728001,6,-5,5,0,2.67645e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1918,-0.0744658,6,-5,5,0,3.70973e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1919,-0.0769335,6,-5,5,0,3.27558e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1920,-0.0785898,6,-5,5,0,2.86677e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1921,-0.0804807,6,-5,5,0,4.54255e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1922,-0.0814858,6,-5,5,0,2.98002e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1923,-0.0816365,6,-5,5,0,3.32561e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1924,-0.0819721,6,-5,5,0,-6.33761e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1925,-0.0818077,6,-5,5,0,1.34263e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1926,-0.0810759,6,-5,5,0,7.66031e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1927,-0.0797051,6,-5,5,0,2.57496e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1928,-0.0776218,6,-5,5,0,4.42208e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1929,-0.0747524,6,-5,5,0,1.22484e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1930,-0.0710256,6,-5,5,0,2.86672e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1931,-0.0663777,6,-5,5,0,2.21666e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1932,-0.0607575,6,-5,5,0,-1.51208e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1933,-0.0541344,6,-5,5,0,-1.69235e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1934,-0.0465084,6,-5,5,0,-3.0089900000000003e-07,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1935,-0.0379227,6,-5,5,0,3.4546e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1936,-0.0284789,6,-5,5,0,1.69332e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1937,-0.0183539,6,-5,5,0,1.33262e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1938,-0.00781852,6,-5,5,0,4.38271e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1939,0.00274422,6,-5,5,0,3.3863e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1940,0.0128263,6,-5,5,0,5.55987e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1941,0.0217896,6,-5,5,0,4.98236e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1942,0.028878,6,-5,5,0,1.45946e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1943,0.0332522,6,-5,5,0,1.76922e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1944,0.0340512,6,-5,5,0,2.84336e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1945,0.0304808,6,-5,5,0,1.33232e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1946,0.0219131,6,-5,5,0,1.70771e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1947,0.00797974,6,-5,5,0,3.60269e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1948,-0.0113688,6,-5,5,0,2.1544e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1949,-0.035852,6,-5,5,0,-3.37045e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1950,-0.0648985,6,-5,5,0,6.35187e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1951,-0.0974604,6,-5,5,0,-4.317e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1952,-0.132708,6,-5,5,0,3.85757e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1953,-0.169665,6,-5,5,0,4.06105e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1954,-0.207356,6,-5,5,0,1.72038e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1955,-0.244818,6,-5,5,0,1.23001e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1956,-0.281146,6,-5,5,0,3.42098e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1957,-0.315425,6,-5,5,0,6.74988e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1958,-0.346769,6,-5,5,0,5.94588e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1959,-0.374216,6,-5,5,0,3.66525e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1960,-0.396702,6,-5,5,0,3.14237e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1961,-0.41302,6,-5,5,0,2.6931e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1962,-0.421889,6,-5,5,0,-8.74881e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1963,-0.421949,6,-5,5,0,9.45604e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1964,-0.412037,6,-5,5,0,4.33934e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1965,-0.39154,6,-5,5,0,-1.01554e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1966,-0.360555,6,-5,5,0,6.89576e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1967,-0.320138,6,-5,5,0,2.65848e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1968,-0.272537,6,-5,5,0,3.66695e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1969,-0.220171,6,-5,5,0,3.05613e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1970,-0.165372,6,-5,5,0,2.54659e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1971,-0.109485,6,-5,5,0,5.05052e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1972,-0.0545847,6,-5,5,0,5.07436e-9,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1973,-0.00540522,6,-5,5,0,3.47413e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1974,0.029857,6,-5,5,0,4.58704e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1975,0.0432189,6,-5,5,0,3.79888e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1976,0.0331588,6,-5,5,0,2.92542e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30.nofec,Early_RecrDev_1977,0.0077376,6,-5,5,0,2.43119e-6,dev,NA,NA,NA,NA,NA
